id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
DAD0775,Vietravel Airlines,1272000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1641000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1445123.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1272000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0768,Vietravel Airlines,1776548.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0769,Vietravel Airlines,1543133.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0770,Vietravel Airlines,1297602.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0771,Vietravel Airlines,1187025.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0769,Vietravel Airlines,1744628.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0770,Vietravel Airlines,1258845.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0771,Vietravel Airlines,1161090.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1034303.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,935798.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1033318.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1165315.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1405667.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1262835.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1033318.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0770,Vietravel Airlines,1298503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0771,Vietravel Airlines,1298503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1557546.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,21,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1409915.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,22,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1266635.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,23,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1409915.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,24,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0765,Vietravel Airlines,1038780.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,25,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1038780.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,26,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0767,Vietravel Airlines,1167135.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,27,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0768,Vietravel Airlines,1516380.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,28,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0769,Vietravel Airlines,1640755.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,29,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0770,Vietravel Airlines,1171115.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,30,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0771,Vietravel Airlines,1161270.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,31,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1029600.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,934560.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1033560.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1258290.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1625580.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1406790.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1029600.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1444531.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,1972555.5,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1742400.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0771,Vietravel Airlines,1558606.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1395816.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1395816.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,21,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1254954.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,22,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1254954.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,23,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0765,Vietravel Airlines,1029378.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,24,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1029378.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,25,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0767,Vietravel Airlines,1254954.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,26,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0768,Vietravel Airlines,1501217.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,27,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0769,Vietravel Airlines,1618438.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,28,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0770,Vietravel Airlines,1156449.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,29,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0771,Vietravel Airlines,1156449.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,30,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1028393.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1028393.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1028393.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1254954.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1395816.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1436389.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1029378.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1254954.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,1972555.5,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1832193.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1507770.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1401840.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1031580.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1031580.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1031580.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1259280.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1629540.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1386990.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1164240.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1259280.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,1972555.5,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1845360.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1517375.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1409915.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1267630.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1028393.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1028393.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1053019.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1254954.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1502202.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1382026.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1172110.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1274595.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,1972555.5,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1855675.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1639890.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1411463.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1522185.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1411463.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1173060.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1171065.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1173060.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
