id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
DAD0564,Vietnam Airlines,2257740.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,2,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0476,Vietnam Airlines,2260737.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0587,Vietnam Airlines,2372625.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0414,Vietnam Airlines,2386611.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0393,Vietnam Airlines,2405592.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,2,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0753,Vietnam Airlines,1413585.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0722,Vietnam Airlines,1417581.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0714,Vietnam Airlines,1539459.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0609,Vietnam Airlines,1933065.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0376,Vietnam Airlines,1948050.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0534,Vietnam Airlines,1948050.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0638,Vietnam Airlines,1948050.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0671,Vietnam Airlines,1948050.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0693,Vietnam Airlines,1948050.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0503,Vietnam Airlines,2100897.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0580,Vietnam Airlines,2104933.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0615,Vietnam Airlines,2104933.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
DAD0394,Vietnam Airlines,2104933.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0477,Vietnam Airlines,2245625.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
DAD0726,Vietnam Airlines,2259738.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0439,Vietnam Airlines,2390308.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0462,Vietnam Airlines,2543374.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",75,2,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
DAD0415,Vietnam Airlines,2594403.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
DAD0747,Vietnam Airlines,1417581.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
DAD0719,Vietnam Airlines,1417581.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",90,0,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
